date,URL
2021-01-23,https://coronavirus.saude.mg.gov.br/painel
2021-01-23,https://datastudio.google.com/u/0/reporting/a6dc07e9-4161-4b5a-9f2a-6f9be486e8f9/page/2itOB
2021-01-23,https://docs.google.com/spreadsheets/d/17mmfgPAcVCeHW3548BlFtuurAvF3jeffRVO1NW7rVgQ/export?format=csv
2021-01-23,https://indicadores.integrasus.saude.ce.gov.br/indicadores/indicadores-coronavirus/coronavirus-ceara
2021-01-23,https://portal.ap.gov.br/noticia/2301/boletim-informativo-covid-19-amapa-23-de-janeiro-de-2021
2021-01-23,https://saude.rr.gov.br/index.php/informacoesx/coronavirus/informacoes-coronavirus/file/1916-boletim-epidemiologico-coronavirus-357-2021
2021-01-23,https://superset.plataformatarget.com.br/superset/dashboard/55/
2021-01-23,https://ti.saude.rs.gov.br/covid19/
2021-01-23,https://todoscontraocorona.net.br/boletim-covid-19-23-01-2021/
2021-01-23,https://www.covid-19.pa.gov.br/#/
2021-01-23,https://www.dropbox.com/s/c5dtcdb0yquj7i3/Boletim%20Covid-19%20-%20Secretaria%20de%20Sa%C3%BAde%20de%20Pernambuco%20-%2023.01.pdf?dl=0
2021-01-23,https://www.irrd.org/covid-19/
2021-01-23,https://www.saude.al.gov.br/wp-content/uploads/2021/01/Informe-Epidemiologico-COVID-19-no-323-23-01-2021.pdf
2021-01-23,https://www.saude.ma.gov.br/wp-content/uploads/2021/01/BOLETIM-23-01.pdf
2021-01-23,https://www.saude.pr.gov.br/sites/default/arquivos_restritos/files/documento/2021-01/informe_epidemiologico_23_01_2021.pdf
2021-01-23,https://www.sc.gov.br/noticias/temas/coronavirus/coronavirus-em-sc-estado-confirma-557-774-casos-534-527-recuperados-e-6-097-mortes-por-covid-19
2021-01-23,https://www.vs.saude.ms.gov.br/wp-content/uploads/2021/01/Boletim-Epidemiologico-COVID-19-2021.01.24.pdf
2021-01-24,http://covid19.saude.go.gov.br/
2021-01-24,http://saude.df.gov.br/wp-conteudo/uploads/2020/03/Boletim-COVID_DF_328.pdf
2021-01-24,http://sistemas.saude.rj.gov.br/tabnetbd/dhx.exe?covid19/covid_munic_diario.def
2021-01-24,http://www.adcon.rn.gov.br/ACERVO/sesap/DOC/DOC000000000249581.PDF
2021-01-24,http://www.fvs.am.gov.br/media/publicacao/24_01_21_BOLETIM_DIARIO_DE_CASOS_COVID-19.pdf
2021-01-24,http://www.mt.gov.br/documents/21013/0/Painel+Epidemiol%C3%B3gico+322/6b7be98d-013f-6beb-767e-06ea09a34167
2021-01-24,http://www.rondonia.ro.gov.br/edicao-310-boletim-diario-sobre-coronavirus-em-rondonia/
2021-01-24,http://www.saude.ba.gov.br/wp-content/uploads/2021/01/BOLETIM_ELETRONICO_BAHIAN_306___24012021.pdf
2021-01-24,http://www.saude.sp.gov.br/resources/cve-centro-de-vigilancia-epidemiologica/areas-de-vigilancia/doencas-de-transmissao-respiratoria/coronavirus/2021/janeiro/coronavirus240121_situacao_epidemiologica.pdf
2021-01-24,https://agencia.ac.gov.br/wp-content/uploads/2021/01/BOLETIM_COVID_AC_24.01.2021-1.pdf
2021-01-24,https://bi.saude.ba.gov.br/transparencia/
2021-01-24,https://brasil.io/dataset/covid19/caso
2021-01-24,https://central3.to.gov.br/arquivo/548932/
2021-01-24,https://coronavirus.saude.mg.gov.br/painel
2021-01-24,https://datastudio.google.com/reporting/a6dc07e9-4161-4b5a-9f2a-6f9be486e8f9/page/2itOB
2021-01-24,https://docs.google.com/spreadsheets/d/17mmfgPAcVCeHW3548BlFtuurAvF3jeffRVO1NW7rVgQ/export?format=csv
2021-01-24,https://indicadores.integrasus.saude.ce.gov.br/indicadores/indicadores-coronavirus/coronavirus-ceara
2021-01-24,https://portal.ap.gov.br/noticia/2401/boletim-informativo-covid-19-amapa-24-de-janeiro-de-2021
2021-01-24,https://saude.rr.gov.br/index.php/informacoesx/coronavirus/informacoes-coronavirus/file/1916-boletim-epidemiologico-coronavirus-358-2021
2021-01-24,https://superset.plataformatarget.com.br/superset/dashboard/55/
2021-01-24,https://ti.saude.rs.gov.br/covid19/
2021-01-24,https://todoscontraocorona.net.br/boletim-covid-19-24-01-2021/
2021-01-24,https://www.covid-19.pa.gov.br/#/
2021-01-24,https://www.dropbox.com/s/tsqlhbwup4g0qag/Boletim%20Covid-19%20-%20Secretaria%20de%20Sa%C3%BAde%20de%20Pernambuco%20-%2024.01.pdf?dl=0
2021-01-24,https://www.irrd.org/covid-19/
2021-01-24,https://www.saude.al.gov.br/wp-content/uploads/2021/01/Informe-Epidemiologico-COVID-19-no-324-24-01-2021.pdf
2021-01-24,https://www.saude.ma.gov.br/boletins-covid-19/
2021-01-24,https://www.saude.pr.gov.br/sites/default/arquivos_restritos/files/documento/2021-01/informe_epidemiologico_24_01_2021.pdf
2021-01-24,https://www.sc.gov.br/noticias/temas/coronavirus/coronavirus-em-sc-estado-confirma-558-975-casos-536-480-recuperados-e-6-124-mortes-por-covid-19
2021-01-24,https://www.vs.saude.ms.gov.br/wp-content/uploads/2021/01/Boletim-Epidemiologico-COVID-19-2021.01.25.pdf
2021-01-25,http://covid19.saude.go.gov.br/
2021-01-25,http://sistemas.saude.rj.gov.br/tabnetbd/dhx.exe?covid19/covid_munic_diario.def
2021-01-25,http://www.adcon.rn.gov.br/ACERVO/sesap/DOC/DOC000000000249642.PDF
2021-01-25,http://www.fvs.am.gov.br/media/publicacao/25_01_21_BOLETIM_DIARIO_DE_CASOS_COVID-19.pdf
2021-01-25,http://www.mt.gov.br/documents/21013/0/Painel+Epidemiol%C3%B3gico+323/3865b57d-f36b-b2e5-e228-241bac83072b
2021-01-25,http://www.rondonia.ro.gov.br/edicao-311-boletim-diario-sobre-coronavirus-em-rondonia/
2021-01-25,http://www.saude.ba.gov.br/wp-content/uploads/2021/01/BOLETIM_ELETRONICO_BAHIAN_307___25012021.pdf
2021-01-25,http://www.saude.df.gov.br/wp-conteudo/uploads/2020/03/Boletim-COVID_DF_329.pdf
2021-01-25,http://www.saude.mt.gov.br/painelcovidmt2/
2021-01-25,https://agencia.ac.gov.br/boletim-sesacre-desta-segunda-feira-25-sobre-o-coronavirus-2/
2021-01-25,https://bi.saude.ba.gov.br/transparencia/
2021-01-25,https://brasil.io/dataset/covid19/caso
2021-01-25,https://central3.to.gov.br/arquivo/549088/
2021-01-25,https://coronavirus.es.gov.br/painel-covid-19-es
2021-01-25,https://coronavirus.saude.mg.gov.br/images/boletim/2021/01/25-01_Boletim_Epidemiologico_COVID-19.pdf
2021-01-25,https://datastudio.google.com/u/0/reporting/a6dc07e9-4161-4b5a-9f2a-6f9be486e8f9/page/2itOB
2021-01-25,https://indicadores.integrasus.saude.ce.gov.br/indicadores/indicadores-coronavirus/coronavirus-ceara
2021-01-25,https://portal.ap.gov.br/noticia/2501/boletim-informativo-covid-19-amapa-25-de-janeiro-de-2021
2021-01-25,https://saude.rr.gov.br/index.php/informacoesx/coronavirus/informacoes-coronavirus/file/1916-boletim-epidemiologico-coronavirus-359-2021
2021-01-25,https://superset.plataformatarget.com.br/superset/dashboard/55/
2021-01-25,https://ti.saude.rs.gov.br/covid19/
2021-01-25,https://todoscontraocorona.net.br/wp-content/uploads/2021/01/Boletim-25.01.2021.pdf
2021-01-25,https://www.covid-19.pa.gov.br/#/
2021-01-25,https://www.irrd.org/covid-19/#tab-pe
2021-01-25,https://www.saude.al.gov.br/wp-content/uploads/2021/01/Informe-Epidemiologico-COVID-19-no-325-25-01-2021.pdf
2021-01-25,https://www.saude.ma.gov.br/boletins-covid-19/
2021-01-25,https://www.saude.pr.gov.br/sites/default/arquivos_restritos/files/documento/2021-01/informe_epidemiologico_25_01_2021.pdf
2021-01-25,https://www.saude.sp.gov.br/resources/cve-centro-de-vigilancia-epidemiologica/areas-de-vigilancia/doencas-de-transmissao-respiratoria/coronavirus/2021/janeiro/coronavirus250121_situacao_epidemiologica.pdf
2021-01-25,https://www.sc.gov.br/noticias/temas/coronavirus/coronavirus-em-sc-estado-confirma-561-382-casos-539-412-recuperados-e-6-163-mortes-por-covid-19
2021-01-25,https://www.vs.saude.ms.gov.br/wp-content/uploads/2021/01/Boletim-Epidemiologico-COVID-19-2021.01.26.pdf
2021-01-26,http://covid19.saude.go.gov.br/
2021-01-26,http://sistemas.saude.rj.gov.br/tabnetbd/webtabx.exe?covid19/covid_munic_diario.def
2021-01-26,http://www.adcon.rn.gov.br/ACERVO/sesap/DOC/DOC000000000249717.PDF
2021-01-26,http://www.fvs.am.gov.br/media/publicacao/26_01_21_BOLETIM_DIARIO_DE_CASOS_COVID-19.pdf
2021-01-26,http://www.mt.gov.br/documents/21013/0/Painel+Epidemiol%C3%B3gico+324/4cade0ca-01f7-7655-8c3f-3816158f7f17
2021-01-26,http://www.rondonia.ro.gov.br/edicao-312-boletim-diario-sobre-coronavirus-em-rondonia/
2021-01-26,http://www.saude.df.gov.br/wp-conteudo/uploads/2020/03/Boletim-COVID_DF_330.pdf
2021-01-26,http://www.saude.mt.gov.br/painelcovidmt2/
2021-01-26,https://agencia.ac.gov.br/wp-content/uploads/2021/01/BOLETIM_COVID_AC_26.01.2021.pdf
2021-01-26,https://bi.saude.ba.gov.br/transparencia/
2021-01-26,https://brasil.io/dataset/covid19/caso
2021-01-26,https://central3.to.gov.br/arquivo/549343/
2021-01-26,https://coronavirus.es.gov.br/painel-covid-19-es
2021-01-26,https://coronavirus.saude.mg.gov.br/images/2021/boletim/Boletim_Epidemiologico_26.01.2021_COVID-19_.pdf
2021-01-26,https://datastudio.google.com/u/0/reporting/a6dc07e9-4161-4b5a-9f2a-6f9be486e8f9/page/2itOB
2021-01-26,https://indicadores.integrasus.saude.ce.gov.br/indicadores/indicadores-coronavirus/coronavirus-ceara
2021-01-26,https://portal.ap.gov.br/noticia/2601/boletim-informativo-covid-19-amapa-26-de-janeiro-de-2021
2021-01-26,https://superset.plataformatarget.com.br/superset/dashboard/55/
2021-01-26,https://ti.saude.rs.gov.br/covid19/
2021-01-26,https://todoscontraocorona.net.br/wp-content/uploads/2021/01/Boletim-26.01.2021.pdf
2021-01-26,https://www.covid-19.pa.gov.br/#/
2021-01-26,https://www.dropbox.com/s/tltxlvcrsnekma8/26.01%20-%20%20BOLETIM%20COVID-19_COMUNICA%C3%87%C3%83O%20SES_PE.pdf?dl=0
2021-01-26,https://www.irrd.org/covid-19/
2021-01-26,https://www.saude.al.gov.br/wp-content/uploads/2021/01/Informe-Epidemiologico-COVID-19-no-326-26-01-2021.pdf
2021-01-26,https://www.saude.ma.gov.br/boletins-covid-19/
2021-01-26,https://www.saude.pr.gov.br/sites/default/arquivos_restritos/files/documento/2021-01/informe_epidemiologico_26_01_2021.pdf
2021-01-26,https://www.saude.rr.gov.br/index.php/informacoesx/coronavirus/informacoes-coronavirus/file/1962-boletim-epidemiologico-coronavirus-360-2021
2021-01-26,https://www.saude.sp.gov.br/resources/cve-centro-de-vigilancia-epidemiologica/areas-de-vigilancia/doencas-de-transmissao-respiratoria/coronavirus/2021/janeiro/coronavirus260121_situacao_epidemiologica.pdf
2021-01-26,https://www.sc.gov.br/noticias/temas/coronavirus/coronavirus-em-sc-estado-confirma-564-163-casos-542-284-recuperados-e-6-205-mortes-por-covid-19
2021-01-26,https://www.vs.saude.ms.gov.br/wp-content/uploads/2021/01/Boletim-Epidemiologico-COVID-19-2021.01.27.pdf
2021-01-27,http://coronavirus.pi.gov.br/
2021-01-27,http://covid19.saude.go.gov.br/
2021-01-27,http://sistemas.saude.rj.gov.br/tabnetbd/webtabx.exe?covid19/covid_munic_diario.def
2021-01-27,http://www.adcon.rn.gov.br/ACERVO/sesap/DOC/DOC000000000249776.PDF
2021-01-27,http://www.fvs.am.gov.br/media/publicacao/27_01_21_BOLETIM_DI%C3%81RIO_DE_CASOS_COVID-19.pdf
2021-01-27,http://www.mt.gov.br/documents/21013/0/Painel+Epidemiol%C3%B3gico+325/cee2b34f-cf7e-9d03-cba7-b581e00e56bd
2021-01-27,http://www.rondonia.ro.gov.br/edicao-313-boletim-diario-sobre-coronavirus-em-rondonia/
2021-01-27,http://www.saude.ba.gov.br/wp-content/uploads/2021/01/BOLETIM_ELETRONICO_BAHIAN_309___27012021.pdf
2021-01-27,http://www.saude.df.gov.br/wp-conteudo/uploads/2020/03/Boletim-COVID_DF_331.pdf
2021-01-27,http://www.saude.sp.gov.br/resources/cve-centro-de-vigilancia-epidemiologica/areas-de-vigilancia/doencas-de-transmissao-respiratoria/coronavirus/2021/janeiro/coronavirus270121_situacao_epidemiologica.pdf
2021-01-27,https://agencia.ac.gov.br/wp-content/uploads/2021/01/BOLETIM_COVID_AC_27.01.2021.pdf
2021-01-27,https://bi.saude.ba.gov.br/transparencia/
2021-01-27,https://brasil.io/dataset/covid19/caso
2021-01-27,https://central3.to.gov.br/arquivo/549579/
2021-01-27,https://coronavirus.es.gov.br/painel-covid-19-es
2021-01-27,https://coronavirus.saude.mg.gov.br/images/boletim/2021/01/27-01_Boletim_Epidemiologico_COVID-19.pdf
2021-01-27,https://indicadores.integrasus.saude.ce.gov.br/indicadores/indicadores-coronavirus/coronavirus-ceara
2021-01-27,https://portal.ap.gov.br/noticia/2701/boletim-informativo-covid-19-amapa-27-de-janeiro-de-2021
2021-01-27,https://saude.rr.gov.br/index.php/informacoesx/coronavirus/informacoes-coronavirus/file/1964-boletim-epidemiologico-coronavirus-361-2021
2021-01-27,https://superset.plataformatarget.com.br/superset/dashboard/55/
2021-01-27,https://ti.saude.rs.gov.br/covid19/
2021-01-27,https://todoscontraocorona.net.br/wp-content/uploads/2021/01/Boletim-27.01.2021.pdf
2021-01-27,https://www.covid-19.pa.gov.br/#/
2021-01-27,https://www.irrd.org/covid-19/#tab-pe
2021-01-27,https://www.saude.al.gov.br/wp-content/uploads/2021/01/Informe-Epidemiologico-COVID-19-no-327-27-01-2021.pdf
2021-01-27,https://www.saude.ma.gov.br/wp-content/uploads/2021/01/BOLETIM-27-01.pdf
2021-01-27,https://www.saude.pr.gov.br/sites/default/arquivos_restritos/files/documento/2021-01/informe_epidemiologico_27_01_2021.pdf
2021-01-27,https://www.sc.gov.br/noticias/temas/coronavirus/coronavirus-em-sc-estado-confirma-567-112-casos-545-296-recuperados-e-6-228-mortes-por-covid-19
2021-01-27,https://www.vs.saude.ms.gov.br/wp-content/uploads/2021/01/Boletim-Epidemiologico-COVID-19-2021.01.28.pdf
2021-01-28,http://covid19.saude.go.gov.br/
2021-01-28,http://sistemas.saude.rj.gov.br/tabnetbd/dhx.exe?covid19/covid_munic_diario.def
2021-01-28,http://www.adcon.rn.gov.br/ACERVO/sesap/DOC/DOC000000000249858.PDF
2021-01-28,http://www.fvs.am.gov.br/noticias_view/4407
2021-01-28,http://www.rondonia.ro.gov.br/edicao-314-boletim-diario-sobre-coronavirus-em-rondonia/
2021-01-28,http://www.saude.ba.gov.br/wp-content/uploads/2021/01/BOLETIM_ELETRONICO_BAHIAN_310___28012021.pdf
2021-01-28,http://www.saude.df.gov.br/wp-conteudo/uploads/2020/03/Boletim-COVID_DF_332.pdf
2021-01-28,http://www.saude.mt.gov.br/painelcovidmt2/
2021-01-28,http://www.saude.sp.gov.br/resources/cve-centro-de-vigilancia-epidemiologica/areas-de-vigilancia/doencas-de-transmissao-respiratoria/coronavirus/2021/janeiro/coronavirus280121_situacao_epidemiologica.pdf
2021-01-28,https://agencia.ac.gov.br/wp-content/uploads/2021/01/BOLETIM_COVID_AC_28.01.2021.pdf
2021-01-28,https://bi.saude.ba.gov.br/transparencia/
2021-01-28,https://brasil.io/dataset/covid19/caso
2021-01-28,https://central3.to.gov.br/arquivo/549835/
2021-01-28,https://coronavirus.es.gov.br/painel-covid-19-es
2021-01-28,https://coronavirus.saude.mg.gov.br/images/2021/boletim/28-01_Boletim_Epidemiologico_COVID-19.pdf
2021-01-28,https://datastudio.google.com/reporting/a6dc07e9-4161-4b5a-9f2a-6f9be486e8f9/page/3PzLB
2021-01-28,https://indicadores.integrasus.saude.ce.gov.br/indicadores/indicadores-coronavirus/coronavirus-ceara
2021-01-28,https://portal.ap.gov.br/noticia/2801/boletim-informativo-covid-19-amapa-28-de-janeiro-de-2021
2021-01-28,https://saude.rr.gov.br/index.php/informacoesx/coronavirus/informacoes-coronavirus/file/1964-boletim-epidemiologico-coronavirus-362-2021
2021-01-28,https://superset.plataformatarget.com.br/superset/dashboard/55/
2021-01-28,https://ti.saude.rs.gov.br/covid19/
2021-01-28,https://todoscontraocorona.net.br/wp-content/uploads/2021/01/Boletim-28.01.2021.pdf
2021-01-28,https://www.covid-19.pa.gov.br/
2021-01-28,https://www.irrd.org/covid-19/#tab-pe
2021-01-28,https://www.saude.al.gov.br/wp-content/uploads/2021/01/Informe-Epidemiologico-COVID-19-no-328-28-01-2021.pdf
2021-01-28,https://www.saude.ma.gov.br/wp-content/uploads/2021/01/BOLETIM-28-01.pdf
2021-01-28,https://www.saude.pr.gov.br/sites/default/arquivos_restritos/files/documento/2021-01/informe_epidemiologico_28_01_2021.pdf
2021-01-28,https://www.sc.gov.br/noticias/temas/coronavirus/
2021-01-28,https://www.vs.saude.ms.gov.br/wp-content/uploads/2021/01/Boletim-Epidemiologico-COVID-19-2021.01.29.pdf
2021-01-29,http://coronavirus.pi.gov.br/
2021-01-29,http://covid19.saude.go.gov.br/
2021-01-29,http://sistemas.saude.rj.gov.br/tabnetbd/dhx.exe?covid19/covid_munic_diario.def
2021-01-29,http://www.adcon.rn.gov.br/ACERVO/sesap/DOC/DOC000000000249876.PDF
2021-01-29,http://www.fvs.am.gov.br/media/publicacao/29_01_21_BOLETIM_DI%C3%81RIO_DE_CASOS_COVID-19.pdf
2021-01-29,http://www.rondonia.ro.gov.br/edicao-315-boletim-diario-sobre-coronavirus-em-rondonia/
2021-01-29,http://www.saude.ba.gov.br/wp-content/uploads/2021/01/BOLETIM_ELETRONICO_BAHIAN_311___29012021.pdf
2021-01-29,http://www.saude.df.gov.br/wp-conteudo/uploads/2020/03/Boletim-COVID_DF_333.pdf
2021-01-29,http://www.saude.mt.gov.br/painelcovidmt2/
2021-01-29,https://agencia.ac.gov.br/boletim-sesacre-desta-sexta-feira-29-sobre-o-coronavirus-2/
2021-01-29,https://bi.saude.ba.gov.br/transparencia/
2021-01-29,https://brasil.io/dataset/covid19/caso
2021-01-29,https://central3.to.gov.br/arquivo/550053/
2021-01-29,https://coronavirus.es.gov.br/painel-covid-19-es
2021-01-29,https://coronavirus.saude.mg.gov.br/images/2021/01/Boletim_Epidemiologico_29-01-2021_COVID-19.pptx.pdf
2021-01-29,https://indicadores.integrasus.saude.ce.gov.br/indicadores/indicadores-coronavirus/coronavirus-ceara
2021-01-29,https://portal.ap.gov.br/noticia/2901/boletim-informativo-covid-19-amapa-29-de-janeiro-de-2021
2021-01-29,https://saude.rr.gov.br/index.php/informacoesx/coronavirus/informacoes-coronavirus/file/1964-boletim-epidemiologico-coronavirus-363-2021
2021-01-29,https://superset.plataformatarget.com.br/superset/dashboard/55/
2021-01-29,https://ti.saude.rs.gov.br/covid19/
2021-01-29,https://todoscontraocorona.net.br/wp-content/uploads/2021/01/Boletim-29.01.2021.pdf
2021-01-29,https://www.covid-19.pa.gov.br/#/
2021-01-29,https://www.dropbox.com/s/bsjr2z2t7iufa37/29.01%20-%20%20BOLETIM%20COVID-19_COMUNICA%C3%87%C3%83O%20SES_PE.pdf?dl=0
2021-01-29,https://www.irrd.org/covid-19/
2021-01-29,https://www.saude.al.gov.br/wp-content/uploads/2021/01/Informe-Epidemiologico-COVID-19-no-329-29-01-2021.pdf
2021-01-29,https://www.saude.ma.gov.br/wp-content/uploads/2021/01/BOLETIM-29-01.pdf
2021-01-29,https://www.saude.pr.gov.br/sites/default/arquivos_restritos/files/documento/2021-01/informe_epidemiologico_29_01_2021.pdf
2021-01-29,https://www.saude.sp.gov.br/resources/cve-centro-de-vigilancia-epidemiologica/areas-de-vigilancia/doencas-de-transmissao-respiratoria/coronavirus/2021/janeiro/coronavirus290121_situacao_epidemiologica.pdf
2021-01-29,https://www.sc.gov.br/noticias/temas/coronavirus/coronavirus-em-sc-estado-confirma-573-104-casos-551-064-recuperados-e-6-298-mortes-por-covid-19
2021-01-29,https://www.vs.saude.ms.gov.br/wp-content/uploads/2021/01/Boletim-Epidemiologico-COVID-19-2021.01.30.pdf
2021-01-30,http://coronavirus.pi.gov.br/
2021-01-30,http://covid19.saude.go.gov.br
2021-01-30,http://sistemas.saude.rj.gov.br/tabnetbd/dhx.exe?covid19/covid_munic_diario.def
2021-01-30,http://www.fvs.am.gov.br/media/publicacao/30_01_21_BOLETIM_DI%C3%81RIO_DE_CASOS_COVID-19.pdf
2021-01-30,http://www.rondonia.ro.gov.br/edicao-316-boletim-diario-sobre-coronavirus-em-rondonia/
2021-01-30,http://www.saude.ba.gov.br/wp-content/uploads/2021/01/BOLETIM_ELETRONICO_BAHIAN_312___30012021.pdf
2021-01-30,http://www.saude.df.gov.br/wp-conteudo/uploads/2020/03/Boletim-COVID_DF_334.pdf
2021-01-30,http://www.saude.mt.gov.br/painelcovidmt2/
2021-01-30,http://www.saude.sp.gov.br/resources/cve-centro-de-vigilancia-epidemiologica/areas-de-vigilancia/doencas-de-transmissao-respiratoria/coronavirus/2021/janeiro/coronavirus300121_situacao_epidemiologica.pdf
2021-01-30,https://agencia.ac.gov.br/wp-content/uploads/2021/01/BOLETIM_COVID_AC_30.01.2021.pdf
2021-01-30,https://bi.saude.ba.gov.br/transparencia/
2021-01-30,https://brasil.io/dataset/covid19/caso
2021-01-30,https://central3.to.gov.br/arquivo/550075/
2021-01-30,https://coronavirus.es.gov.br/painel-covid-19-es
2021-01-30,https://coronavirus.saude.mg.gov.br/painel
2021-01-30,https://docs.google.com/spreadsheets/d/17mmfgPAcVCeHW3548BlFtuurAvF3jeffRVO1NW7rVgQ/export?format=csv
2021-01-30,https://indicadores.integrasus.saude.ce.gov.br/indicadores/indicadores-coronavirus/coronavirus-ceara
2021-01-30,https://saude.rr.gov.br/index.php/informacoesx/coronavirus/informacoes-coronavirus/file/1964-boletim-epidemiologico-coronavirus-364-2021
2021-01-30,https://superset.plataformatarget.com.br/superset/dashboard/55/
2021-01-30,https://todoscontraocorona.net.br/boletim-covid-19-30-01-2021/
2021-01-30,https://www.covid-19.pa.gov.br/#/
2021-01-30,https://www.dropbox.com/s/q2770dlpczpk4h1/Boletim%20Covid-19%20-%20Secretaria%20de%20Sa%C3%BAde%20de%20Pernambuco%20-%2030.01.pdf?dl=0
2021-01-30,https://www.irrd.org/covid-19/
2021-01-30,https://www.portal.ap.gov.br/noticia/3001/boletim-informativo-covid-19-amapa-30-de-janeiro-de-2021
2021-01-30,https://www.saude.al.gov.br/wp-content/uploads/2021/01/Informe-Epidemiologico-COVID-19-no-330-30-01-2021.pdf
